# X     Y
1.48 4.80109e-14 404400 4.696
1.49 1.20046e-13 404400 4.696
1.5 4.80167e-14 404400 4.696
1.51 1.20047e-13 404400 4.696
1.52 4.80138e-14 404400 4.696
1.53 1.20048e-13 404400 4.696
1.54 4.80103e-14 404400 4.696
1.55 1.20046e-13 404400 4.696
1.56 4.8016e-14 404400 4.696
1.57 1.20047e-13 404400 4.696
1.58 4.80131e-14 404400 4.696
1.59 1.20049e-13 404400 4.696
1.6 4.80099e-14 404400 4.696
1.61 1.20047e-13 404400 4.696
1.62 4.80155e-14 404400 4.696
1.63 1.20048e-13 404400 4.696
1.64 4.80126e-14 404400 4.696
1.65 1.20049e-13 404400 4.696
1.66 4.80098e-14 404400 4.696
1.67 1.20047e-13 404400 4.696
1.68 4.80152e-14 404400 4.696
1.69 1.20049e-13 404400 4.696
1.7 4.80124e-14 404400 4.696
1.71 1.2005e-13 404400 4.696
1.72 4.80099e-14 404400 4.696
1.73 1.20047e-13 404400 4.696
1.74 4.80151e-14 404400 4.696
1.75 1.20049e-13 404400 4.696
1.76 4.80124e-14 404400 4.696
1.77 1.2005e-13 404400 4.696
1.78 4.80104e-14 404400 4.696
1.79 1.20047e-13 404400 4.696
1.8 4.80153e-14 404400 4.696
1.81 1.20049e-13 404400 4.696
1.82 4.80127e-14 404400 4.696
1.83 1.20049e-13 404400 4.696
1.84 4.80111e-14 404400 4.696
1.85 1.20046e-13 404400 4.696
1.86 4.80158e-14 404400 4.696
1.87 1.20048e-13 404400 4.696
1.88 4.80132e-14 404400 4.696
1.89 1.20049e-13 404400 4.696
1.9 4.80122e-14 404400 4.696
1.91 1.20045e-13 404400 4.696
1.92 2.88105e-13 404400 4.696
1.93 8.64323e-13 404400 4.696
1.94 2.11277e-12 404400 4.696
1.95 5.47401e-12 404400 4.696
1.96 1.40932e-11 404400 4.696
1.97 3.57731e-11 404400 4.696
1.98 8.92407e-11 404400 4.696
1.99 2.18048e-10 404400 4.696
2 5.22359e-10 404400 4.696
2.01 1.22735e-09 404400 4.696
2.02 2.82912e-09 404400 4.696
2.03 6.39776e-09 404400 4.696
2.04 1.4198e-08 404400 4.696
2.05 3.0927e-08 404400 4.696
2.06 6.61389e-08 404400 4.696
2.07 1.38892e-07 404400 4.696
2.08 2.86474e-07 404400 4.696
2.09 5.80455e-07 404400 4.696
2.1 1.15561e-06 404400 4.696
2.11 2.26096e-06 404400 4.696
2.12 4.34806e-06 404400 4.696
2.13 8.2204e-06 404400 4.696
2.14 1.52813e-05 404400 4.696
2.15 2.79364e-05 404400 4.696
2.16 5.02334e-05 404400 4.696
2.17 8.88578e-05 404400 4.696
2.18 0.000154649 404400 4.696
2.19 0.000264855 404400 4.696
2.2 0.000446423 404399 4.69599
2.21 0.000740664 404399 4.69599
2.22 0.00120974 404398 4.69598
2.23 0.00194545 404397 4.69597
2.24 0.00308078 404395 4.69596
2.25 0.00480476 404392 4.69594
2.26 0.00738094 404388 4.6959
2.27 0.0111696 404382 4.69585
2.28 0.0166535 404373 4.69577
2.29 0.0244666 404360 4.69567
2.3 0.0354248 404342 4.69552
2.31 0.0505556 404318 4.69532
2.32 0.0711259 404284 4.69504
2.33 0.0986639 404239 4.69467
2.34 0.134971 404180 4.69417
2.35 0.182124 404103 4.69354
2.36 0.242457 404005 4.69272
2.37 0.318531 403881 4.69169
2.38 0.413087 403727 4.69042
2.39 0.528975 403538 4.68885
2.4 0.669081 403310 4.68696
2.41 0.836237 403038 4.6847
2.42 1.03313 402718 4.68204
2.43 1.26224 402346 4.67895
2.44 1.52571 401919 4.6754
2.45 1.82534 401433 4.67136
2.46 2.16253 400887 4.66682
2.47 2.53823 400279 4.66177
2.48 2.95298 399609 4.65619
2.49 3.40689 398877 4.6501
2.5 3.89968 398084 4.64349
2.51 4.43071 397230 4.63637
2.52 4.99906 396319 4.62877
2.53 5.60354 395351 4.62069
2.54 6.24277 394330 4.61216
2.55 6.91521 393258 4.6032
2.56 7.61923 392138 4.59383
2.57 8.35315 390974 4.58408
2.58 9.11523 389768 4.57398
2.59 9.90376 388524 4.56354
2.6 10.7171 387245 4.55279
2.61 11.5535 385932 4.54176
2.62 12.4115 384590 4.53047
2.63 13.2895 383221 4.51894
2.64 14.1861 381827 4.50719
2.65 15.1 380410 4.49523
2.66 16.0299 378974 4.4831
2.67 16.9746 377519 4.47079
2.68 17.933 376048 4.45834
2.69 18.9042 374563 4.44575
2.7 19.8871 373064 4.43303
2.71 20.8809 371555 4.4202
2.72 21.8848 370035 4.40728
2.73 22.898 368506 4.39426
2.74 23.9199 366970 4.38116
2.75 24.9498 365428 4.36799
2.76 25.9871 363880 4.35476
2.77 27.0313 362327 4.34148
2.78 28.082 360771 4.32814
2.79 29.1386 359211 4.31476
2.8 30.2007 357649 4.30135
2.81 31.268 356086 4.2879
2.82 32.3401 354521 4.27442
2.83 33.4167 352956 4.26093
2.84 34.4974 351390 4.24741
2.85 35.5821 349825 4.23389
2.86 36.6704 348261 4.22035
2.87 37.7621 346698 4.2068
2.88 38.8569 345136 4.19325
2.89 39.9548 343576 4.1797
2.9 41.0554 342018 4.16614
2.91 42.1586 340463 4.1526
2.92 43.2643 338910 4.13905
2.93 44.3723 337360 4.12551
2.94 45.4825 335814 4.11199
2.95 46.5947 334270 4.09847
2.96 47.7088 332730 4.08497
2.97 48.8246 331194 4.07148
2.98 49.9422 329661 4.058
2.99 51.0614 328132 4.04454
3 52.182 326607 4.0311
3.01 53.304 325087 4.01768
3.02 54.4274 323571 4.00428
3.03 55.552 322059 3.9909
3.04 56.6778 320552 3.97754
3.05 57.8047 319049 3.9642
3.06 58.9326 317551 3.95089
3.07 60.0614 316057 3.9376
3.08 61.1912 314569 3.92434
3.09 62.3219 313085 3.9111
3.1 63.4533 311607 3.89789
3.11 64.5856 310133 3.88471
3.12 65.7185 308665 3.87155
3.13 66.8521 307201 3.85842
3.14 67.9863 305743 3.84532
3.15 69.121 304290 3.83225
3.16 70.2563 302842 3.81921
3.17 71.3921 301399 3.8062
3.18 72.5284 299962 3.79321
3.19 73.6651 298530 3.78026
3.2 74.8021 297104 3.76734
3.21 75.9395 295683 3.75445
3.22 77.0773 294267 3.7416
3.23 78.2153 292857 3.72877
3.24 79.3535 291452 3.71598
3.25 80.492 290053 3.70322
3.26 81.6306 288659 3.69049
3.27 82.7694 287271 3.6778
3.28 83.9084 285889 3.66514
3.29 85.0474 284512 3.65251
3.3 86.1865 283140 3.63992
3.31 87.3256 281775 3.62736
3.32 88.4646 280415 3.61484
3.33 89.6037 279060 3.60235
3.34 90.7427 277712 3.5899
3.35 91.8816 276369 3.57748
3.36 93.0203 275032 3.5651
3.37 94.1589 273700 3.55276
3.38 95.2973 272375 3.54045
3.39 96.4354 271055 3.52818
3.4 97.5733 269741 3.51594
3.41 98.7108 268432 3.50374
3.42 99.848 267130 3.49158
3.43 100.985 265834 3.47946
3.44 102.121 264543 3.46738
3.45 103.257 263258 3.45534
3.46 104.392 261980 3.44333
3.47 105.527 260707 3.43136
3.48 106.661 259440 3.41944
3.49 107.794 258180 3.40755
3.5 108.927 256925 3.39571
3.51 110.059 255677 3.3839
3.52 111.19 254434 3.37214
3.53 112.32 253198 3.36043
3.54 113.449 251968 3.34875
3.55 114.577 250745 3.33712
3.56 115.703 249528 3.32553
3.57 116.829 248317 3.31399
3.58 117.953 247113 3.30249
3.59 119.075 245916 3.29105
3.6 120.196 244725 3.27964
3.61 121.315 243540 3.26829
3.62 122.433 242363 3.25699
3.63 123.548 241193 3.24574
3.64 124.661 240030 3.23454
3.65 125.772 238874 3.2234
3.66 126.881 237725 3.21231
3.67 127.987 236583 3.20128
3.68 129.09 235450 3.1903
3.69 130.19 234324 3.17939
3.7 131.287 233206 3.16854
3.71 132.38 232097 3.15776
3.72 133.469 230995 3.14704
3.73 134.554 229903 3.13639
3.74 135.634 228820 3.12582
3.75 136.709 227745 3.11532
3.76 137.78 226681 3.10491
3.77 138.844 225626 3.09457
3.78 139.902 224582 3.08433
3.79 140.953 223549 3.07418
3.8 141.997 222527 3.06413
3.81 143.032 221517 3.05418
3.82 144.059 220519 3.04434
3.83 145.077 219535 3.03462
3.84 146.083 218564 3.02502
3.85 147.079 217608 3.01555
3.86 148.062 216668 3.00623
3.87 149.031 215743 2.99706
3.88 149.986 214836 2.98804
3.89 150.925 213948 2.97921
3.9 151.846 213079 2.97055
3.91 152.748 212231 2.9621
3.92 153.63 211406 2.95385
3.93 154.489 210604 2.94584
3.94 155.323 209827 2.93807
3.95 156.132 209077 2.93056
3.96 156.912 208355 2.92332
3.97 157.662 207664 2.91638
3.98 158.379 207004 2.90976
3.99 159.062 206378 2.90346
4 159.708 205786 2.89751
4.01 160.316 205232 2.89192
4.02 160.884 204714 2.88671
4.03 161.411 204236 2.88188
4.04 161.895 203797 2.87745
4.05 162.336 203397 2.87342
4.06 162.734 203038 2.86978
4.07 163.089 202717 2.86654
4.08 163.402 202435 2.86368
4.09 163.675 202189 2.8612
4.1 163.91 201978 2.85906
4.11 164.108 201800 2.85725
4.12 164.274 201651 2.85574
4.13 164.41 201528 2.85449
4.14 164.52 201429 2.85349
4.15 164.608 201351 2.85269
4.16 164.676 201290 2.85207
4.17 164.727 201244 2.8516
4.18 164.766 201209 2.85124
4.19 164.794 201184 2.85099
4.2 164.814 201166 2.8508
4.21 164.827 201154 2.85067
4.22 164.836 201146 2.85059
4.23 164.842 201141 2.85053
4.24 164.845 201138 2.8505
4.25 164.847 201137 2.85048
4.26 164.847 201136 2.85047
4.27 164.847 201136 2.85046
4.28 164.846 201137 2.85046
4.29 164.846 201138 2.85047
4.3 164.845 201138 2.85047
4.31 164.844 201139 2.85047
4.32 164.843 201140 2.85047
4.33 164.843 201140 2.85047
4.34 164.842 201141 2.85047
4.35 164.842 201141 2.85047
4.36 164.841 201141 2.85047
4.37 164.841 201142 2.85046
4.38 164.841 201142 2.85046
4.39 164.841 201142 2.85046
4.4 164.84 201142 2.85045
4.41 164.84 201142 2.85045
4.42 164.84 201142 2.85044
4.43 164.84 201142 2.85044
4.44 164.84 201142 2.85043
4.45 164.84 201143 2.85043
4.46 164.84 201143 2.85042
4.47 164.84 201143 2.85041
4.48 164.84 201143 2.85041
4.49 164.84 201143 2.8504
4.5 164.84 201142 2.8504
4.51 164.84 201142 2.85039
4.52 164.84 201142 2.85038
4.53 164.84 201142 2.85038
4.54 164.84 201142 2.85037
4.55 164.84 201142 2.85036
4.56 164.84 201142 2.85035
4.57 164.84 201142 2.85035
4.58 164.84 201142 2.85034
4.59 164.84 201142 2.85033
4.6 164.84 201142 2.85032
4.61 164.84 201142 2.85032
4.62 164.84 201142 2.85031
4.63 164.84 201142 2.8503
4.64 164.84 201142 2.85029
4.65 164.84 201142 2.85029
4.66 164.84 201142 2.85028
4.67 164.84 201142 2.85027
4.68 164.84 201142 2.85026
4.69 164.84 201142 2.85025
4.7 164.84 201142 2.85024
4.71 164.84 201142 2.85024
4.72 164.84 201142 2.85023
4.73 164.84 201142 2.85022
4.74 164.84 201142 2.85021
4.75 164.84 201142 2.8502
4.76 164.84 201142 2.85019
4.77 164.84 201142 2.85018
4.78 164.84 201142 2.85017
4.79 164.84 201142 2.85016
4.8 164.84 201142 2.85015
4.81 164.84 201142 2.85014
4.82 164.84 201142 2.85013
4.83 164.84 201141 2.85012
4.84 164.84 201141 2.85011
4.85 164.84 201141 2.8501
4.86 164.84 201141 2.85009
4.87 164.84 201141 2.85008
4.88 164.84 201141 2.85007
4.89 164.84 201141 2.85006
4.9 164.84 201141 2.85005
4.91 164.84 201141 2.85004
4.92 164.84 201141 2.85003
4.93 164.84 201141 2.85002
4.94 164.84 201141 2.85
4.95 164.84 201141 2.84999
4.96 164.84 201141 2.84998
4.97 164.84 201141 2.84997
4.98 164.84 201141 2.84996
4.99 164.84 201141 2.84994
5 164.84 201141 2.84993
5.01 164.84 201141 2.84992
5.02 164.84 201141 2.8499
5.03 164.84 201141 2.84989
5.04 164.84 201141 2.84988
5.05 164.84 201141 2.84986
5.06 164.84 201141 2.84985
5.07 164.84 201141 2.84983
5.08 164.84 201141 2.84982
5.09 164.84 201141 2.8498
5.1 164.84 201141 2.84979
5.11 164.84 201141 2.84977
5.12 164.84 201141 2.84976
5.13 164.84 201141 2.84974
5.14 164.84 201141 2.84972
5.15 164.84 201141 2.84971
5.16 164.84 201141 2.84969
5.17 164.84 201141 2.84967
5.18 164.84 201141 2.84966
5.19 164.84 201141 2.84964
5.2 164.839 201141 2.84962
5.21 164.839 201141 2.8496
5.22 164.839 201141 2.84958
5.23 164.839 201141 2.84956
5.24 164.839 201141 2.84954
5.25 164.839 201141 2.84952
5.26 164.839 201141 2.8495
5.27 164.839 201141 2.84948
5.28 164.839 201141 2.84946
5.29 164.839 201140 2.84943
5.3 164.839 201140 2.84941
5.31 164.839 201140 2.84939
5.32 164.839 201140 2.84936
5.33 164.839 201140 2.84934
5.34 164.839 201140 2.84931
5.35 164.839 201140 2.84929
5.36 164.839 201140 2.84926
5.37 164.839 201140 2.84923
5.38 164.839 201140 2.84921
5.39 164.839 201140 2.84918
5.4 164.839 201140 2.84915
5.41 164.839 201140 2.84912
5.42 164.839 201140 2.84909
5.43 164.839 201140 2.84905
5.44 164.839 201140 2.84902
5.45 164.839 201140 2.84899
5.46 164.839 201140 2.84895
5.47 164.839 201140 2.84892
5.48 164.839 201140 2.84888
5.49 164.839 201140 2.84884
5.5 164.839 201140 2.8488
5.51 164.839 201140 2.84876
5.52 164.839 201140 2.84871
5.53 164.839 201140 2.84867
5.54 164.839 201140 2.84862
5.55 164.839 201140 2.84857
5.56 164.839 201140 2.84852
5.57 164.839 201140 2.84847
5.58 164.839 201140 2.84841
5.59 164.839 201140 2.84835
5.6 164.839 201140 2.84829
5.61 164.839 201140 2.84822
5.62 164.839 201140 2.84815
5.63 164.839 201140 2.84807
5.64 164.839 201140 2.84798
5.65 164.839 201140 2.84788
5.66 164.839 201140 2.84778
5.67 164.839 201140 2.84766
5.68 164.839 201140 2.84753
5.69 164.839 201140 2.84737
5.7 164.839 201139 2.8472
5.71 164.839 201139 2.847
5.72 164.839 201139 2.84677
5.73 164.838 201139 2.8465
5.74 164.838 201139 2.84619
5.75 164.838 201139 2.84583
5.76 164.838 201139 2.8454
5.77 164.838 201139 2.8449
5.78 164.838 201139 2.84431
5.79 164.838 201139 2.84362
5.8 164.838 201139 2.84282
5.81 164.838 201139 2.84188
5.82 164.838 201139 2.84078
5.83 164.838 201139 2.83949
5.84 164.838 201139 2.83801
5.85 164.838 201139 2.83628
5.86 164.838 201139 2.8343
5.87 164.838 201139 2.83202
5.88 164.838 201139 2.8294
5.89 164.838 201139 2.82642
5.9 164.838 201139 2.82304
5.91 164.838 201139 2.81922
5.92 164.838 201139 2.81492
5.93 164.838 201139 2.8101
5.94 164.838 201139 2.80473
5.95 164.838 201139 2.79878
5.96 164.838 201139 2.79221
5.97 164.838 201139 2.78499
5.98 164.838 201139 2.77711
5.99 164.838 201139 2.76854
6 164.838 201139 2.75927
6.01 164.838 201139 2.7493
6.02 164.838 201139 2.73863
6.03 164.838 201139 2.72727
6.04 164.838 201138 2.71524
6.05 164.838 201138 2.70257
6.06 164.838 201138 2.68929
6.07 164.838 201138 2.67545
6.08 164.838 201138 2.6611
6.09 164.837 201138 2.64629
6.1 164.837 201138 2.6311
6.11 164.837 201138 2.6156
6.12 164.837 201138 2.59985
6.13 164.837 201138 2.58394
6.14 164.837 201138 2.56795
6.15 164.837 201138 2.55196
6.16 164.837 201138 2.53604
6.17 164.837 201138 2.52029
6.18 164.837 201138 2.50476
6.19 164.837 201138 2.48954
6.2 164.837 201138 2.47469
6.21 164.837 201138 2.46027
6.22 164.837 201138 2.44634
6.23 164.837 201138 2.43294
6.24 164.837 201138 2.42012
6.25 164.837 201138 2.4079
6.26 164.837 201138 2.39632
6.27 164.837 201138 2.3854
6.28 164.837 201138 2.37514
6.29 164.837 201138 2.36554
6.3 164.837 201138 2.35662
6.31 164.837 201138 2.34835
6.32 164.837 201138 2.34074
6.33 164.837 201138 2.33375
6.34 164.837 201138 2.32737
6.35 164.837 201137 2.32158
6.36 164.836 201137 2.31634
6.37 164.836 201137 2.31162
6.38 164.836 201137 2.3074
6.39 164.836 201137 2.30364
6.4 164.836 201137 2.3003
6.41 164.836 201137 2.29735
6.42 164.836 201137 2.29477
6.43 164.836 201137 2.2925
6.44 164.836 201137 2.29054
6.45 164.836 201137 2.28884
6.46 164.836 201137 2.28738
6.47 164.836 201137 2.28612
6.48 164.836 201137 2.28506
6.49 164.836 201137 2.28415
6.5 164.836 201137 2.28339
6.51 164.836 201137 2.28275
6.52 164.836 201137 2.28222
6.53 164.836 201137 2.28177
6.54 164.836 201137 2.28141
6.55 164.836 201137 2.28111
6.56 164.836 201137 2.28086
6.57 164.836 201137 2.28066
6.58 164.836 201137 2.2805
6.59 164.835 201137 2.28037
6.6 164.835 201137 2.28027
6.61 164.835 201136 2.28019
6.62 164.835 201136 2.28012
6.63 164.835 201136 2.28007
6.64 164.835 201136 2.28003
6.65 164.835 201136 2.28
6.66 164.835 201136 2.27997
6.67 164.835 201136 2.27996
6.68 164.835 201136 2.27994
6.69 164.835 201136 2.27993
6.7 164.835 201136 2.27992
6.71 164.835 201136 2.27992
6.72 164.835 201136 2.27991
6.73 164.835 201136 2.27991
6.74 164.835 201136 2.2799
6.75 164.835 201136 2.2799
6.76 164.835 201136 2.2799
6.77 164.834 201136 2.2799
6.78 164.834 201136 2.2799
6.79 164.834 201136 2.2799
6.8 164.834 201136 2.2799
6.81 164.834 201136 2.2799
6.82 164.834 201136 2.2799
6.83 164.834 201135 2.27989
6.84 164.834 201135 2.27989
6.85 164.834 201135 2.27989
6.86 164.834 201135 2.27989
6.87 164.834 201135 2.27989
6.88 164.834 201135 2.27989
6.89 164.834 201135 2.27989
6.9 164.834 201135 2.27989
6.91 164.834 201135 2.27989
6.92 164.834 201135 2.27989
6.93 164.833 201135 2.27989
6.94 164.833 201135 2.27989
6.95 164.833 201135 2.27989
6.96 164.833 201135 2.27989
6.97 164.833 201135 2.27989
6.98 164.833 201135 2.27989
6.99 164.833 201135 2.27989
7 164.833 201135 2.27989
7.01 164.833 201134 2.27989
7.02 164.833 201134 2.27989
7.03 164.833 201134 2.27989
7.04 164.833 201134 2.27988
7.05 164.833 201134 2.27988
7.06 164.832 201134 2.27988
7.07 164.832 201134 2.27988
7.08 164.832 201134 2.27988
7.09 164.832 201134 2.27988
7.1 164.832 201134 2.27988
7.11 164.832 201134 2.27988
7.12 164.832 201134 2.27988
7.13 164.832 201134 2.27988
7.14 164.832 201134 2.27988
7.15 164.832 201134 2.27988
7.16 164.832 201133 2.27988
7.17 164.832 201133 2.27988
7.18 164.831 201133 2.27988
7.19 164.831 201133 2.27988
7.2 164.831 201133 2.27987
7.21 164.831 201133 2.27987
7.22 164.831 201133 2.27987
7.23 164.831 201133 2.27987
7.24 164.831 201133 2.27987
7.25 164.831 201133 2.27987
7.26 164.831 201133 2.27987
7.27 164.831 201133 2.27987
7.28 164.83 201132 2.27987
7.29 164.83 201132 2.27987
7.3 164.83 201132 2.27987
7.31 164.83 201132 2.27987
7.32 164.83 201132 2.27987
7.33 164.83 201132 2.27987
7.34 164.83 201132 2.27986
7.35 164.83 201132 2.27986
7.36 164.83 201132 2.27986
7.37 164.829 201132 2.27986
7.38 164.829 201132 2.27986
7.39 164.829 201131 2.27986
7.4 164.829 201131 2.27986
7.41 164.829 201131 2.27986
7.42 164.829 201131 2.27986
7.43 164.829 201131 2.27986
7.44 164.829 201131 2.27986
7.45 164.828 201131 2.27985
7.46 164.828 201131 2.27985
7.47 164.828 201131 2.27985
7.48 164.828 201131 2.27985
7.49 164.828 201130 2.27985
7.5 164.828 201130 2.27985
7.51 164.828 201130 2.27985
7.52 164.828 201130 2.27985
7.53 164.827 201130 2.27985
7.54 164.827 201130 2.27985
7.55 164.827 201130 2.27984
7.56 164.827 201130 2.27984
7.57 164.827 201129 2.27984
7.58 164.827 201129 2.27984
7.59 164.826 201129 2.27984
7.6 164.826 201129 2.27984
7.61 164.826 201129 2.27984
7.62 164.826 201129 2.27984
7.63 164.825 201129 2.27984
7.64 164.825 201129 2.27983
7.65 164.825 201128 2.27983
7.66 164.825 201128 2.27983
7.67 164.825 201128 2.27983
7.68 164.825 201128 2.27983
7.69 164.824 201128 2.27983
7.7 164.824 201128 2.27983
7.71 164.824 201128 2.27983
7.72 164.824 201127 2.27982
7.73 164.824 201127 2.27982
7.74 164.824 201127 2.27982
7.75 164.823 201126 2.27982
7.76 164.823 201127 2.27982
7.77 164.822 201127 2.27982
7.78 164.822 201126 2.27982
7.79 164.822 201126 2.27981
7.8 164.822 201125 2.27981
7.81 164.822 201125 2.27981
7.82 164.822 201125 2.2798
7.83 164.821 201125 2.27981
7.84 164.82 201125 2.27981
7.85 164.82 201125 2.27981
7.86 164.82 201125 2.2798
7.87 164.821 201124 2.2798
7.88 164.821 201123 2.27979
7.89 164.821 201123 2.27979
7.9 164.82 201123 2.27979
7.91 164.818 201124 2.2798
7.92 164.817 201124 2.2798
7.93 164.817 201124 2.27979
7.94 164.818 201122 2.27978
7.95 164.819 201121 2.27977
7.96 164.819 201121 2.27976
7.97 164.818 201121 2.27976
7.98 164.814 201124 2.27981
7.99 164.821 201117 2.2796
8 163.641 200224 2.27313
8.01 127.749 173152 2.0467
8.02 35.9671 118161 1.56806
8.03 3.26499 102565 1.42245
8.04 0.224595 101200 1.409
8.05 0.0150878 101107 1.40807
8.06 0.00101193 101100 1.408
8.07 6.78631e-05 101100 1.408
8.08 4.55108e-06 101100 1.408
8.09 3.0521e-07 101100 1.408
8.1 2.04685e-08 101100 1.408
8.11 1.37271e-09 101100 1.408
8.12 9.21063e-11 101100 1.408
8.13 6.14576e-12 101100 1.408
8.14 4.40412e-13 101100 1.408
8.15 2.00179e-14 101100 1.408
8.16 2.00188e-14 101100 1.408
8.17 2.00188e-14 101100 1.408
8.18 2.00188e-14 101100 1.408
8.19 2.00194e-14 101100 1.408
8.2 2.00182e-14 101100 1.408
8.21 2.00177e-14 101100 1.408
8.22 2.00188e-14 101100 1.408
8.23 2.00188e-14 101100 1.408
8.24 2.00188e-14 101100 1.408
8.25 2.00194e-14 101100 1.408
8.26 2.00183e-14 101100 1.408
8.27 2.00176e-14 101100 1.408
8.28 2.00188e-14 101100 1.408
8.29 2.00188e-14 101100 1.408
8.3 2.00188e-14 101100 1.408
8.31 2.00193e-14 101100 1.408
8.32 2.00184e-14 101100 1.408
8.33 2.00175e-14 101100 1.408
8.34 2.00188e-14 101100 1.408
8.35 2.00188e-14 101100 1.408
8.36 2.00188e-14 101100 1.408
8.37 2.00193e-14 101100 1.408
8.38 2.00184e-14 101100 1.408
8.39 2.00174e-14 101100 1.408
8.4 2.00188e-14 101100 1.408
8.41 2.00188e-14 101100 1.408
8.42 2.00188e-14 101100 1.408
8.43 2.00193e-14 101100 1.408
8.44 2.00185e-14 101100 1.408
8.45 2.00173e-14 101100 1.408
8.46 2.00188e-14 101100 1.408
8.47 2.00188e-14 101100 1.408
8.48 2.00188e-14 101100 1.408
8.49 2.00192e-14 101100 1.408
8.5 2.00186e-14 101100 1.408
8.51 2.00173e-14 101100 1.408
8.52 2.00188e-14 101100 1.408
8.53 2.00188e-14 101100 1.408
8.54 2.00188e-14 101100 1.408
8.55 2.00192e-14 101100 1.408
8.56 2.00187e-14 101100 1.408
8.57 2.00172e-14 101100 1.408
8.58 2.00188e-14 101100 1.408
8.59 2.00188e-14 101100 1.408
8.6 4.00375e-14 101100 1.408
8.61 0 101100 1.408
8.62 0 101100 1.408
8.63 0 101100 1.408
8.64 0 101100 1.408
8.65 0 101100 1.408
8.66 0 101100 1.408
8.67 0 101100 1.408
8.68 0 101100 1.408
8.69 0 101100 1.408
